scientificName,n_prot_areas,mean_coverage,taxonKey,speciesKey,kingdom,phylum,order,class,genus,family,species,rank,includes
Nicotiana tabacum L.,19,0.02210199178812843,2928774,2928774,Plantae,Tracheophyta,Solanales,Magnoliopsida,Nicotiana,Solanaceae,Nicotiana tabacum,SPECIES,2928774: Nicotiana tabacum L.
Solanum sarrachoides Sendtn.,19,0.021999325496123486,2930805,2930805,Plantae,Tracheophyta,Solanales,Magnoliopsida,Solanum,Solanaceae,Solanum sarrachoides,SPECIES,2930805: Solanum sarrachoides Sendtn.
Linaria maroccana Hook.fil.,19,0.021094649121408952,5415016,5415016,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Linaria,Plantaginaceae,Linaria maroccana,SPECIES,5415016: Linaria maroccana Hook.fil.
Sagittaria latifolia Willd.,19,0.018517944417218896,5328909,5328909,Plantae,Tracheophyta,Alismatales,Liliopsida,Sagittaria,Alismataceae,Sagittaria latifolia,SPECIES,5328909: Sagittaria latifolia Willd.
Potentilla inclinata Vill.,18,0.045421885246048434,5365888,5365888,Plantae,Tracheophyta,Rosales,Magnoliopsida,Potentilla,Rosaceae,Potentilla inclinata,SPECIES,5365888: Potentilla inclinata Vill.
Amaranthus hypochondriacus L.,18,0.038151734068508185,9080185,9080185,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Amaranthus,Amaranthaceae,Amaranthus hypochondriacus,SPECIES,5547885: Amaranthus hybridus var. erythrostachys Moq. | 9080185: Amaranthus hypochondriacus L.
Cota altissima (L.) J.Gay,18,0.031062024736506207,5390611,5390611,Plantae,Tracheophyta,Asterales,Magnoliopsida,Cota,Asteraceae,Cota altissima,SPECIES,3102730: Anthemis altissima L. | 5390611: Cota altissima (L.) J.Gay | 7827319: Anthemis arvensis Pall. ex M.Bieb.
Arabis caucasica Willd.,18,0.02943816341442376,5374922,5374922,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Arabis,Brassicaceae,Arabis caucasica,SPECIES,5374922: Arabis caucasica Willd. | 5374930: Arabis alpina subsp. caucasica (Willd. ex Schlecht.) Briq.
Elaeagnus umbellata Thunb.,18,0.029025340672779773,3039267,3039267,Plantae,Tracheophyta,Rosales,Magnoliopsida,Elaeagnus,Elaeagnaceae,Elaeagnus umbellata,SPECIES,3039267: Elaeagnus umbellata Thunb.
Prunus domestica subsp. insititia (L.) Bonnier & Layens,18,0.028243238093587537,7409013,7931731,Plantae,Tracheophyta,Rosales,Magnoliopsida,Prunus,Rosaceae,Prunus domestica,SUBSPECIES,7409013: Prunus domestica subsp. insititia (L.) Bonnier & Layens
Iberis sempervirens L.,18,0.02820413681173663,5551241,5551241,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Iberis,Brassicaceae,Iberis sempervirens,SPECIES,5551241: Iberis sempervirens L.
Nepeta racemosa Lam.,18,0.02768247500352664,5341497,5341497,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Nepeta,Lamiaceae,Nepeta racemosa,SPECIES,5341497: Nepeta racemosa Lam. | 5341500: Nepeta mussinii Spreng. ex Henckel
Pistia stratiotes L.,18,0.027472848922252702,2870583,2870583,Plantae,Tracheophyta,Alismatales,Liliopsida,Pistia,Araceae,Pistia stratiotes,SPECIES,2870583: Pistia stratiotes L.
Impatiens capensis Meerb.,18,0.02747281241939125,2891774,2891774,Plantae,Tracheophyta,Ericales,Magnoliopsida,Impatiens,Balsaminaceae,Impatiens capensis,SPECIES,2891774: Impatiens capensis Meerb.
Triticum aestivum subsp. spelta (L.) Thell.,18,0.025042665434387025,2706403,7795888,Plantae,Tracheophyta,Poales,Liliopsida,Triticum,Poaceae,Triticum aestivum,SUBSPECIES,2706402: Triticum spelta L. | 2706403: Triticum aestivum subsp. spelta (L.) Thell.
Bromus inermis Leyss.,18,0.022891290851333068,2703670,2703670,Plantae,Tracheophyta,Poales,Liliopsida,Bromus,Poaceae,Bromus inermis,SPECIES,2703670: Bromus inermis Leyss. | 4112404: Bromopsis inermis (Leyss.) Holub
Euphorbia characias L.,18,0.022118772718819135,3067353,3067353,Plantae,Tracheophyta,Malpighiales,Magnoliopsida,Euphorbia,Euphorbiaceae,Euphorbia characias,SPECIES,3067353: Euphorbia characias L. | 3067369: Euphorbia characias subsp. wulfenii (Hoppe ex W.D.J.Koch) Radcl.-Sm. | 7225838: Euphorbia characias subsp. characias
Pulmonaria mollis Wulfen ex Hornem.,18,0.02187072398178022,7958783,7958783,Plantae,Tracheophyta,Boraginales,Magnoliopsida,Pulmonaria,Boraginaceae,Pulmonaria mollis,SPECIES,7958783: Pulmonaria mollis Wulfen ex Hornem. | 8344505: Pulmonaria mollis J.P.Wolff ex F.Heller
Eryngium planum L.,18,0.020797874940611926,3034393,3034393,Plantae,Tracheophyta,Apiales,Magnoliopsida,Eryngium,Apiaceae,Eryngium planum,SPECIES,3034393: Eryngium planum L.
Miscanthus sacchariflorus (Maxim.) Benth. & Hook.f. ex Franch.,18,0.020397084634864233,7738766,7738766,Plantae,Tracheophyta,Poales,Liliopsida,Miscanthus,Poaceae,Miscanthus sacchariflorus,SPECIES,"7738766: Miscanthus sacchariflorus (Maxim.) Benth. & Hook.f. ex Franch. | 8410425: Miscanthus sacchariflorus (Maxim.) Benth., 1887"
"Callidiellum rufipennis (Motschulsky, 1861)",18,0.020391547761422074,1152186,1152186,Animalia,Arthropoda,Coleoptera,Insecta,Callidiellum,Cerambycidae,Callidiellum rufipennis,SPECIES,"1152188: Callidiellum rufipenne N.Ohbayashi, Kimura & Satô, 1994"
Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal,18,0.01643138161481154,8848208,8848208,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Koenigia,Polygonaceae,Koenigia polystachya,SPECIES,4037343: Rubrivena polystachya (Wall. ex Meisn.) M.Král | 5334448: Polygonum polystachyum Wall. ex Meisn. | 6391908: Persicaria wallichii Greuter & Burdet | 8848208: Koenigia polystachya (Wall. ex Meisn.) T.M.Schust. & Reveal
Oxalis latifolia Kunth,18,0.014746780362240317,2891755,2891755,Plantae,Tracheophyta,Oxalidales,Magnoliopsida,Oxalis,Oxalidaceae,Oxalis latifolia,SPECIES,2891755: Oxalis latifolia Kunth
Sporobolus anglicus (C.E.Hubb.) P.M.Peterson & Saarela,17,0.04621111181779208,9398259,9398259,Plantae,Tracheophyta,Poales,Liliopsida,Sporobolus,Poaceae,Sporobolus anglicus,SPECIES,5290029: Spartina anglica C.E.Hubb.
Onoclea sensibilis L.,17,0.04281768320060428,2650903,2650903,Plantae,Tracheophyta,Polypodiales,Polypodiopsida,Onoclea,Onocleaceae,Onoclea sensibilis,SPECIES,2650903: Onoclea sensibilis L.
Medicago laciniata (L.) Mill.,17,0.04086018299334593,2965221,2965221,Plantae,Tracheophyta,Fabales,Magnoliopsida,Medicago,Fabaceae,Medicago laciniata,SPECIES,2965221: Medicago laciniata (L.) Mill.
Cotoneaster dammeri C.K.Schneid.,17,0.03876855790864512,3026049,3026049,Plantae,Tracheophyta,Rosales,Magnoliopsida,Cotoneaster,Rosaceae,Cotoneaster dammeri,SPECIES,3026049: Cotoneaster dammeri C.K.Schneid.
Corydalis cava (L.) Schweigg. & Körte,17,0.03338016555243155,5530881,5530881,Plantae,Tracheophyta,Ranunculales,Magnoliopsida,Corydalis,Papaveraceae,Corydalis cava,SPECIES,5530881: Corydalis cava (L.) Schweigg. & Körte
"Phoenicopterus roseus Pallas, 1811",17,0.03324516018892612,4352332,4352332,Animalia,Chordata,Phoenicopteriformes,Aves,Phoenicopterus,Phoenicopteridae,Phoenicopterus roseus,SPECIES,"4352332: Phoenicopterus roseus Pallas, 1811"
Sporobolus indicus (L.) R.Br.,17,0.031193479400674726,2704757,2704757,Plantae,Tracheophyta,Poales,Liliopsida,Sporobolus,Poaceae,Sporobolus indicus,SPECIES,2704757: Sporobolus indicus (L.) R.Br.
Viola ×wittrockiana Gams ex Kappert,17,0.02942560602077016,7901652,7901652,Plantae,Tracheophyta,Malpighiales,Magnoliopsida,Viola,Violaceae,Viola wittrockiana,SPECIES,7901652: Viola ×wittrockiana Gams ex Kappert
Sedum sarmentosum Bunge,17,0.02731913621641704,5362004,5362004,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Sedum,Crassulaceae,Sedum sarmentosum,SPECIES,5362004: Sedum sarmentosum Bunge
Miscanthus sinensis Andersson,17,0.025642823885620513,2706026,2706026,Plantae,Tracheophyta,Poales,Liliopsida,Miscanthus,Poaceae,Miscanthus sinensis,SPECIES,2706026: Miscanthus sinensis Andersson
Trifolium glomeratum L.,17,0.024193572812583296,5358694,5358694,Plantae,Tracheophyta,Fabales,Magnoliopsida,Trifolium,Fabaceae,Trifolium glomeratum,SPECIES,5358694: Trifolium glomeratum L.
"Leuciscus aspius (Linnaeus, 1758)",17,0.023139974313303828,5851603,5851603,Animalia,Chordata,Cypriniformes,,Leuciscus,Cyprinidae,Leuciscus aspius,SPECIES,"2360181: Aspius aspius (Linnaeus, 1758) | 5851603: Leuciscus aspius (Linnaeus, 1758)"
"Viridicerus ustulatus (Mulsant & Rey, 1855)",17,0.022415430969285968,4483961,4483961,Animalia,Arthropoda,Hemiptera,Insecta,Viridicerus,Cicadellidae,Viridicerus ustulatus,SPECIES,"4483961: Viridicerus ustulatus (Mulsant & Rey, 1855)"
Aralia elata (Miq.) Seem.,17,0.02224352572370502,3036892,3036892,Plantae,Tracheophyta,Apiales,Magnoliopsida,Aralia,Araliaceae,Aralia elata,SPECIES,3036892: Aralia elata (Miq.) Seem.
Althaea hirsuta L.,17,0.021703954664973088,3152521,3152521,Plantae,Tracheophyta,Malvales,Magnoliopsida,Althaea,Malvaceae,Althaea hirsuta,SPECIES,3152521: Althaea hirsuta L. | 3940638: Malva setigera K.F.Schimp. & Spenn.
Bellardia viscosa (L.) Fisch. & C.A.Mey.,17,0.019708299297268823,7733140,7733140,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Bellardia,Orobanchaceae,Bellardia viscosa,SPECIES,3171818: Parentucellia viscosa (L.) Caruel | 7733140: Bellardia viscosa (L.) Fisch. & C.A.Mey.
Geranium ×oxonianum P.F.Yeo,17,0.019424946033279947,2890035,2890035,Plantae,Tracheophyta,Geraniales,Magnoliopsida,Geranium,Geraniaceae,Geranium oxonianum,SPECIES,2890035: Geranium ×oxonianum P.F.Yeo
Brassica juncea (L.) Czern.,17,0.0180598696592316,3042751,3042751,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Brassica,Brassicaceae,Brassica juncea,SPECIES,3042751: Brassica juncea (L.) Czern.
Lepidium sativum L.,17,0.016544921004334596,5376565,5376565,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Lepidium,Brassicaceae,Lepidium sativum,SPECIES,5376565: Lepidium sativum L.
Rorippa austriaca (Crantz) Besser,17,0.01642647209429951,3053406,3053406,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Rorippa,Brassicaceae,Rorippa austriaca,SPECIES,3053406: Rorippa austriaca (Crantz) Besser
Symphytum grandiflorum DC.,17,0.01562991665354882,4067302,4067302,Plantae,Tracheophyta,Boraginales,Magnoliopsida,Symphytum,Boraginaceae,Symphytum grandiflorum,SPECIES,4067302: Symphytum grandiflorum DC.
Sisymbrium loeselii L.,17,0.015508570292656405,3046875,3046875,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Sisymbrium,Brassicaceae,Sisymbrium loeselii,SPECIES,3046875: Sisymbrium loeselii L.
Sorghum bicolor (L.) Moench,17,0.012303416226264638,2705181,2705181,Plantae,Tracheophyta,Poales,Liliopsida,Sorghum,Poaceae,Sorghum bicolor,SPECIES,2705181: Sorghum bicolor (L.) Moench
Solanum angustifolium Houst. ex Mill.,16,0.054927814811235647,2929800,2929800,Plantae,Tracheophyta,Solanales,Magnoliopsida,Solanum,Solanaceae,Solanum angustifolium,SPECIES,2930922: Solanum rostratum Dunal | 2930930: Solanum cornutum Lam.
"Haliaeetus leucocephalus (Linnaeus, 1766)",16,0.05281065596798184,2480446,2480446,Animalia,Chordata,Accipitriformes,Aves,Haliaeetus,Accipitridae,Haliaeetus leucocephalus,SPECIES,"2480446: Haliaeetus leucocephalus (Linnaeus, 1766)"
Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.,16,0.03746830105392587,5831060,5403470,Plantae,Tracheophyta,Asterales,Magnoliopsida,Crepis,Asteraceae,Crepis foetida,SUBSPECIES,5831060: Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.
Sida rhombifolia L.,16,0.03725338294069339,5406735,5406735,Plantae,Tracheophyta,Malvales,Magnoliopsida,Sida,Malvaceae,Sida rhombifolia,SPECIES,5406735: Sida rhombifolia L.
Sida spinosa L.,16,0.036505054190792786,5406741,5406741,Plantae,Tracheophyta,Malvales,Magnoliopsida,Sida,Malvaceae,Sida spinosa,SPECIES,5406741: Sida spinosa L.
Cotoneaster simonsii Baker,16,0.031132266870256213,3026107,3026107,Plantae,Tracheophyta,Rosales,Magnoliopsida,Cotoneaster,Rosaceae,Cotoneaster simonsii,SPECIES,3026107: Cotoneaster simonsii Baker
Chamaenerion dodonaei (Vill.) Schur ex Fuss.,16,0.03071470721951813,3666422,3666422,Plantae,Tracheophyta,Myrtales,Magnoliopsida,Chamaenerion,Onagraceae,Chamaenerion dodonaei,SPECIES,7742704: Chamaenerion dodonaei (Vill.) Schur | 12041591: Epilobium dodonaei Vill.
"Nyctereutes procyonoides (Gray, 1834)",16,0.029782323201125668,2434552,2434552,Animalia,Chordata,Carnivora,Mammalia,Nyctereutes,Canidae,Nyctereutes procyonoides,SPECIES,"2434552: Nyctereutes procyonoides (Gray, 1834)"
Spiraea alba Du Roi,16,0.028657909841414406,3026585,3026585,Plantae,Tracheophyta,Rosales,Magnoliopsida,Spiraea,Rosaceae,Spiraea alba,SPECIES,3026585: Spiraea alba Du Roi
Dipsacus strigosus Willd.,16,0.02794262194537567,7443846,7443846,Plantae,Tracheophyta,Dipsacales,Magnoliopsida,Dipsacus,Caprifoliaceae,Dipsacus strigosus,SPECIES,4104284: Dipsacus strigosus Willd. ex Roem. & Schult.
Solanum chenopodioides Lam.,16,0.026785374770210514,2929710,2929710,Plantae,Tracheophyta,Solanales,Magnoliopsida,Solanum,Solanaceae,Solanum chenopodioides,SPECIES,2929710: Solanum chenopodioides Lam. | 2929718: Solanum sublobatum Willd. ex Roem. & Schult.
Ornithopus sativus Brot.,16,0.026629165783769084,5358266,5358266,Plantae,Tracheophyta,Fabales,Magnoliopsida,Ornithopus,Fabaceae,Ornithopus sativus,SPECIES,5358266: Ornithopus sativus Brot.
Papaver atlanticum (Ball) Coss.,16,0.02629912341419911,7315072,7315072,Plantae,Tracheophyta,Ranunculales,Magnoliopsida,Papaver,Papaveraceae,Papaver atlanticum,SPECIES,7315072: Papaver atlanticum (Ball) Coss.
"Natrix helvetica (Lacépède, 1789)",16,0.024856113333729064,9350124,9350124,Animalia,Chordata,,Squamata,Natrix,Colubridae,Natrix helvetica,SPECIES,"5223511: Natrix natrix helvetica Lacépède, 1789 | 9350124: Natrix helvetica (Lacépède, 1789) | 11213766: Natrix helvetica helvetica"
"Cacopsylla fulguralis (Kuwayama, 1908)",16,0.023959627614791496,4484176,4484176,Animalia,Arthropoda,Hemiptera,Insecta,Cacopsylla,Psyllidae,Cacopsylla fulguralis,SPECIES,"4484176: Cacopsylla fulguralis (Kuwayama, 1908)"
Rumex stenophyllus Ledeb.,16,0.02255041079223782,2889023,2889023,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Rumex,Polygonaceae,Rumex stenophyllus,SPECIES,2889023: Rumex stenophyllus Ledeb.
"Andricus lignicolus (Hartig, 1840)",16,0.020131803267768842,4497054,4497054,Animalia,Arthropoda,Hymenoptera,Insecta,Andricus,Cynipidae,Andricus lignicolus,SPECIES,"4497054: Andricus lignicolus (Hartig, 1840)"
Cotoneaster divaricatus Rehder & E.H.Wilson,15,0.04887948392533019,3026334,3026334,Plantae,Tracheophyta,Rosales,Magnoliopsida,Cotoneaster,Rosaceae,Cotoneaster divaricatus,SPECIES,3026334: Cotoneaster divaricatus Rehder & E.H.Wilson
Trifolium hirtum All.,15,0.04801532056071214,5359445,5359445,Plantae,Tracheophyta,Fabales,Magnoliopsida,Trifolium,Fabaceae,Trifolium hirtum,SPECIES,5359445: Trifolium hirtum All.
Medicago praecox DC.,15,0.04790512542321308,2965419,2965419,Plantae,Tracheophyta,Fabales,Magnoliopsida,Medicago,Fabaceae,Medicago praecox,SPECIES,2965419: Medicago praecox DC.
Trifolium tomentosum L.,15,0.04765049386370362,5359510,5359510,Plantae,Tracheophyta,Fabales,Magnoliopsida,Trifolium,Fabaceae,Trifolium tomentosum,SPECIES,5359510: Trifolium tomentosum L.
"Elaphe taeniura (Cope, 1861)",15,0.04068464837121899,8889878,8889878,Animalia,Chordata,,Squamata,Elaphe,Colubridae,Elaphe taeniura,SPECIES,"8889878: Elaphe taeniura (Cope, 1861) | 10301626: BOLD:ACS7211 | 10864345: BOLD:ADX0840"
"Dreissena bugensis (Andrusov, 1897)",15,0.03577229023499354,2287073,2287073,Animalia,Mollusca,Myida,Bivalvia,Dreissena,Dreissenidae,Dreissena bugensis,SPECIES,"2287073: Dreissena bugensis (Andrusov, 1897) | 4371624: Dreissena rostriformis bugensis Andrusov, 1897"
"Theristicus melanopis (Gmelin, 1789)",15,0.032191073506914594,2480786,2480786,Animalia,Chordata,Pelecaniformes,Aves,Theristicus,Threskiornithidae,Theristicus melanopis,SPECIES,"2480786: Theristicus melanopis (Gmelin, 1789)"
"Uloborus plumipes Lucas, 1846",15,0.031066251162511327,2142456,2142456,Animalia,Arthropoda,Araneae,Arachnida,Uloborus,Uloboridae,Uloborus plumipes,SPECIES,"2142456: Uloborus plumipes Lucas, 1846"
"Hemimysis anomala G.O.Sars, 1907",15,0.029649399944567303,2220312,2220312,Animalia,Arthropoda,Mysida,Malacostraca,Hemimysis,Mysidae,Hemimysis anomala,SPECIES,"2220312: Hemimysis anomala G.O.Sars, 1907"
Petroselinum crispum subsp. crispum,15,0.02649881408151593,7224069,7828157,Plantae,Tracheophyta,Apiales,Magnoliopsida,Petroselinum,Apiaceae,Petroselinum crispum,SUBSPECIES,8193935: Petroselinum crispum (Mill.) A.W.Hill | 3034911: Petroselinum hortense Hoffm.
"Netta peposaca (Vieillot, 1816)",15,0.02611153753150048,2498181,2498181,Animalia,Chordata,Anseriformes,Aves,Netta,Anatidae,Netta peposaca,SPECIES,"2498181: Netta peposaca (Vieillot, 1816)"
Gleditsia triacanthos L.,15,0.02518219434318835,2959443,2959443,Plantae,Tracheophyta,Fabales,Magnoliopsida,Gleditsia,Fabaceae,Gleditsia triacanthos,SPECIES,2959443: Gleditsia triacanthos L. | 6376465: Gleditsia triacanthos f. inermis (L.) C.K.Schneid.
"Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder",15,0.023439188079780134,7699567,7699567,Fungi,Ascomycota,Helotiales,Leotiomycetes,Hymenoscyphus,Helotiaceae,Hymenoscyphus pseudoalbidus,SPECIES,"7699567: Hymenoscyphus pseudoalbidus V.Queloz, C.R.Grünig, R.Berndt, T.Kowalski, T.N.Sieber & O.Holdenrieder"
Tilia tomentosa Moench,15,0.02337667802833463,4259350,4259350,Plantae,Tracheophyta,Malvales,Magnoliopsida,Tilia,Malvaceae,Tilia tomentosa,SPECIES,3152043: Tilia petiolaris DC. | 4259350: Tilia tomentosa Moench
Chaenostoma cordatum Benth.,15,0.021607058156579328,5561475,5561475,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Chaenostoma,Scrophulariaceae,Chaenostoma cordatum,SPECIES,3728734: Sutera cordata (Thunb.) Kuntze | 5561475: Chaenostoma cordatum Benth.
Salvia nemorosa L.,15,0.01878478708262149,2927028,2927028,Plantae,Tracheophyta,Lamiales,Magnoliopsida,Salvia,Lamiaceae,Salvia nemorosa,SPECIES,2927028: Salvia nemorosa L.
Cardamine corymbosa Hook.f.,15,0.018411225417764222,3046015,3046015,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Cardamine,Brassicaceae,Cardamine corymbosa,SPECIES,3046015: Cardamine corymbosa Hook.f.
Lonicera tatarica L.,15,0.018132943773890946,5334242,5334242,Plantae,Tracheophyta,Dipsacales,Magnoliopsida,Lonicera,Caprifoliaceae,Lonicera tatarica,SPECIES,5334242: Lonicera tatarica L.
Silene vulgaris subsp. vulgaris,15,0.01792321430940924,5587240,9172281,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Silene,Caryophyllaceae,Silene vulgaris,SUBSPECIES,5587240: Silene vulgaris subsp. vulgaris
Iris foetidissima L.,15,0.016738232182859004,5298765,5298765,Plantae,Tracheophyta,Asparagales,Liliopsida,Iris,Iridaceae,Iris foetidissima,SPECIES,5298765: Iris foetidissima L.
Camelina microcarpa Andrz. ex DC.,15,0.01654920747006599,3042416,3042416,Plantae,Tracheophyta,Brassicales,Magnoliopsida,Camelina,Brassicaceae,Camelina microcarpa,SPECIES,3042416: Camelina microcarpa Andrz. ex DC. | 3042417: Camelina sativa var. pilosa DC. | 3042423: Camelina microcarpa subsp. sylvestris (Wallr.) Hiitonen | 9778381: Camelina microcarpa subsp. microcarpa
"Rattus rattus (Linnaeus, 1758)",15,0.015676773387620503,2439270,2439270,Animalia,Chordata,Rodentia,Mammalia,Rattus,Muridae,Rattus rattus,SPECIES,"2439270: Rattus rattus (Linnaeus, 1758) | 8944078: Rattus rattus rattus | 11838456: Rattus rattus alexandrinus"
Chenopodium probstii Aellen,15,0.015486100327125031,6035638,6035638,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Chenopodium,Amaranthaceae,Chenopodium probstii,SPECIES,6035638: Chenopodium probstii Aellen
"Empicoris rubromaculatus (Blackburn, 1888)",14,0.04527017925576274,2008616,2008616,Animalia,Arthropoda,Hemiptera,Insecta,Empicoris,Reduviidae,Empicoris rubromaculatus,SPECIES,"2008616: Empicoris rubromaculatus (Blackburn, 1888)"
"Ectopsocus briggsi McLachlan, 1899",14,0.03615581533617906,1031400,1031400,Animalia,Arthropoda,Psocodea,Insecta,Ectopsocus,Ectopsocidae,Ectopsocus briggsi,SPECIES,"1031400: Ectopsocus briggsi McLachlan, 1899"
"Balearica regulorum (E.T.Bennett, 1834)",14,0.03481915871879043,5228229,5228229,Animalia,Chordata,Gruiformes,Aves,Balearica,Gruidae,Balearica regulorum,SPECIES,"5228229: Balearica regulorum (E.T.Bennett, 1834)"
"Opsius stactogalus Fieber, 1866",14,0.03295811106093221,2038171,2038171,Animalia,Arthropoda,Hemiptera,Insecta,Opsius,Cicadellidae,Opsius stactogalus,SPECIES,"2038171: Opsius stactogalus Fieber, 1866"
Hylotelephium spectabile (Boreau) H.Ohba,14,0.03052727905039531,2985863,2985863,Plantae,Tracheophyta,Saxifragales,Magnoliopsida,Hylotelephium,Crassulaceae,Hylotelephium spectabile,SPECIES,2985863: Hylotelephium spectabile (Boreau) H.Ohba | 9210845: Sedum spectabile Boreau
Rosa glauca Pourr.,14,0.030370568863557146,3003709,3003709,Plantae,Tracheophyta,Rosales,Magnoliopsida,Rosa,Rosaceae,Rosa glauca,SPECIES,3003709: Rosa glauca Pourr. | 8684350: Rosa ferruginea Vill.
Malva trimestris (L.) Salisb.,14,0.029889972557637288,3940326,3940326,Plantae,Tracheophyta,Malvales,Magnoliopsida,Malva,Malvaceae,Malva trimestris,SPECIES,3152769: Lavatera trimestris L. | 3940326: Malva trimestris (L.) Salisb. | 7474643: Lavatera trimestris var. brachypoda Pérez Lara
Dysphania botrys (L.) Mosyakin & Clemants,14,0.029867856224920226,5568428,5568428,Plantae,Tracheophyta,Caryophyllales,Magnoliopsida,Dysphania,Amaranthaceae,Dysphania botrys,SPECIES,3083858: Chenopodium botrys L. | 5568428: Dysphania botrys (L.) Mosyakin & Clemants
