taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
2498011	2020	0	FALSE	FALSE	TRUE	FALSE
2498034	2020	2	FALSE	TRUE	FALSE	FALSE
2498035	2020	2	FALSE	TRUE	FALSE	FALSE
2498046	2020	2	FALSE	TRUE	FALSE	FALSE
2498064	2020	1	TRUE	FALSE	FALSE	FALSE
2498065	2020	0	FALSE	FALSE	TRUE	FALSE
2498071	2020	2	FALSE	TRUE	FALSE	FALSE
2498084	2020	0	TRUE	FALSE	TRUE	FALSE
2498090	2020	3	FALSE	TRUE	FALSE	TRUE
2498094	2020	0	FALSE	FALSE	TRUE	FALSE
2498096	2020	0	FALSE	FALSE	TRUE	FALSE
2498097	2020	0	FALSE	FALSE	TRUE	FALSE
2498107	2020	2	FALSE	TRUE	FALSE	FALSE
2498110	2020	2	FALSE	TRUE	FALSE	FALSE
2498114	2020	1	FALSE	FALSE	FALSE	FALSE
2498131	2020	1	TRUE	FALSE	FALSE	FALSE
2498139	2020	1	FALSE	FALSE	FALSE	FALSE
2498145	2020	1	TRUE	FALSE	FALSE	FALSE
2498154	2020	0	FALSE	FALSE	TRUE	FALSE
2498156	2020	2	FALSE	TRUE	FALSE	FALSE
2498160	2020	2	FALSE	TRUE	FALSE	FALSE
2498162	2020	1	FALSE	FALSE	FALSE	FALSE
2498165	2020	1	FALSE	FALSE	FALSE	FALSE
2498181	2020	1	FALSE	FALSE	FALSE	FALSE
2498252	2020	3	FALSE	TRUE	FALSE	TRUE
2498305	2020	1	FALSE	FALSE	FALSE	FALSE
2498313	2020	1	TRUE	FALSE	FALSE	FALSE
2498329	2020	2	FALSE	TRUE	FALSE	FALSE
2498335	2020	1	FALSE	FALSE	FALSE	FALSE
2498344	2020	2	FALSE	TRUE	FALSE	FALSE
2498380	2020	0	FALSE	FALSE	TRUE	FALSE
2498384	2020	2	FALSE	TRUE	FALSE	FALSE
2498387	2020	3	FALSE	TRUE	FALSE	TRUE
2498388	2020	2	FALSE	TRUE	FALSE	FALSE
2498390	2020	2	FALSE	TRUE	FALSE	FALSE
2498393	2020	1	FALSE	FALSE	FALSE	FALSE
2498396	2020	2	FALSE	TRUE	FALSE	FALSE
2498402	2020	3	FALSE	TRUE	FALSE	TRUE
2498405	2020	0	TRUE	FALSE	TRUE	FALSE
2498408	2020	1	FALSE	FALSE	FALSE	FALSE
2498411	2020	1	FALSE	FALSE	FALSE	FALSE
2501248	2020	0	TRUE	FALSE	TRUE	FALSE
2650827	2020	3	FALSE	TRUE	FALSE	TRUE
2650829	2020	3	FALSE	TRUE	FALSE	TRUE
2651816	2020	1	FALSE	FALSE	FALSE	FALSE
2651826	2020	1	FALSE	FALSE	FALSE	FALSE
2683866	2020	2	FALSE	TRUE	FALSE	FALSE
2683894	2020	0	TRUE	FALSE	TRUE	FALSE
2684171	2020	2	FALSE	TRUE	FALSE	FALSE
2684178	2020	2	FALSE	TRUE	FALSE	FALSE
2684191	2020	2	FALSE	TRUE	FALSE	FALSE
2684984	2020	1	TRUE	TRUE	FALSE	TRUE
2685361	2020	2	FALSE	TRUE	FALSE	FALSE
2685484	2020	2	FALSE	TRUE	FALSE	FALSE
2685552	2020	1	FALSE	FALSE	FALSE	FALSE
2685663	2020	1	FALSE	FALSE	FALSE	FALSE
2685796	2020	2	FALSE	TRUE	FALSE	FALSE
2686157	2020	2	FALSE	TRUE	FALSE	FALSE
2686212	2020	2	FALSE	TRUE	FALSE	FALSE
2687182	2020	2	FALSE	TRUE	FALSE	FALSE
2687210	2020	2	FALSE	TRUE	FALSE	FALSE
2687948	2020	0	TRUE	FALSE	TRUE	FALSE
2700768	2020	1	FALSE	FALSE	FALSE	FALSE
2701578	2020	2	FALSE	TRUE	FALSE	FALSE
2701612	2020	1	FALSE	FALSE	FALSE	FALSE
2701649	2020	1	TRUE	FALSE	FALSE	FALSE
2702820	2020	1	FALSE	FALSE	FALSE	FALSE
2702822	2020	1	FALSE	FALSE	FALSE	FALSE
2703041	2020	1	TRUE	FALSE	FALSE	FALSE
2703231	2020	0	FALSE	FALSE	TRUE	FALSE
2703346	2020	0	TRUE	FALSE	TRUE	FALSE
2703459	2020	1	TRUE	FALSE	FALSE	FALSE
2704194	2020	1	FALSE	FALSE	FALSE	FALSE
2704523	2020	2	FALSE	TRUE	FALSE	FALSE
2705090	2020	3	FALSE	TRUE	FALSE	TRUE
2705512	2020	0	TRUE	FALSE	TRUE	FALSE
2705622	2020	1	TRUE	FALSE	FALSE	FALSE
2706026	2020	2	FALSE	TRUE	FALSE	FALSE
2706209	2020	2	FALSE	TRUE	FALSE	FALSE
2716226	2020	2	FALSE	TRUE	FALSE	FALSE
2716838	2020	1	FALSE	FALSE	FALSE	FALSE
2717402	2020	1	FALSE	FALSE	FALSE	FALSE
2717467	2020	1	FALSE	FALSE	FALSE	FALSE
2718302	2020	2	FALSE	TRUE	FALSE	FALSE
2720171	2020	1	FALSE	FALSE	FALSE	FALSE
2722380	2020	1	FALSE	FALSE	FALSE	FALSE
2722515	2020	1	FALSE	FALSE	FALSE	FALSE
2723271	2020	0	FALSE	FALSE	TRUE	FALSE
2726538	2020	1	FALSE	FALSE	FALSE	FALSE
2726539	2020	1	TRUE	TRUE	FALSE	TRUE
2728060	2020	0	FALSE	FALSE	TRUE	FALSE
2739071	2020	3	FALSE	TRUE	FALSE	TRUE
2747489	2020	3	FALSE	TRUE	FALSE	TRUE
2747564	2020	3	FALSE	TRUE	FALSE	TRUE
2747567	2020	3	FALSE	TRUE	FALSE	TRUE
2747750	2020	0	TRUE	FALSE	TRUE	FALSE
2747939	2020	1	FALSE	FALSE	FALSE	TRUE
2762737	2020	1	TRUE	FALSE	FALSE	FALSE
2765156	2020	3	FALSE	TRUE	FALSE	TRUE
2765940	2020	1	FALSE	FALSE	FALSE	FALSE
2766030	2020	2	FALSE	TRUE	FALSE	FALSE
2767031	2020	0	TRUE	FALSE	TRUE	FALSE
2767229	2020	3	FALSE	TRUE	FALSE	TRUE
2767271	2020	3	FALSE	TRUE	FALSE	TRUE
2767328	2020	3	FALSE	TRUE	FALSE	TRUE
2767428	2020	1	FALSE	FALSE	FALSE	FALSE
2769493	2020	3	FALSE	TRUE	FALSE	TRUE
2772082	2020	1	FALSE	FALSE	FALSE	TRUE
2772174	2020	3	FALSE	TRUE	FALSE	TRUE
2772666	2020	3	FALSE	TRUE	FALSE	TRUE
2772885	2020	3	FALSE	TRUE	FALSE	TRUE
2772958	2020	0	TRUE	FALSE	TRUE	FALSE
2775530	2020	2	FALSE	TRUE	FALSE	FALSE
2775619	2020	3	FALSE	TRUE	FALSE	TRUE
2781103	2020	1	FALSE	FALSE	FALSE	FALSE
2855398	2020	3	FALSE	TRUE	FALSE	TRUE
2855439	2020	3	FALSE	TRUE	FALSE	TRUE
2855705	2020	1	FALSE	FALSE	FALSE	TRUE
2856780	2020	0	TRUE	FALSE	TRUE	FALSE
2856920	2020	2	FALSE	TRUE	FALSE	FALSE
2857341	2020	1	TRUE	FALSE	FALSE	FALSE
2857449	2020	1	TRUE	TRUE	FALSE	TRUE
2857679	2020	1	FALSE	FALSE	FALSE	FALSE
2857697	2020	3	FALSE	TRUE	FALSE	TRUE
2859597	2020	3	FALSE	TRUE	FALSE	TRUE
2865565	2020	1	FALSE	FALSE	FALSE	FALSE
2867614	2020	2	FALSE	TRUE	FALSE	FALSE
2867631	2020	2	FALSE	TRUE	FALSE	FALSE
2868827	2020	1	TRUE	TRUE	FALSE	TRUE
2869311	2020	1	FALSE	FALSE	FALSE	FALSE
2869597	2020	3	FALSE	TRUE	FALSE	TRUE
2870583	2020	2	FALSE	TRUE	FALSE	FALSE
2874199	2020	1	FALSE	FALSE	FALSE	FALSE
2874515	2020	2	FALSE	TRUE	FALSE	FALSE
2874706	2020	1	FALSE	FALSE	FALSE	FALSE
2875968	2020	3	FALSE	TRUE	FALSE	TRUE
2876049	2020	3	FALSE	TRUE	FALSE	TRUE
2876571	2020	0	FALSE	FALSE	TRUE	FALSE
2876607	2020	3	FALSE	TRUE	FALSE	TRUE
2879098	2020	3	FALSE	TRUE	FALSE	TRUE
2879504	2020	1	FALSE	FALSE	FALSE	FALSE
2880539	2020	2	FALSE	TRUE	FALSE	FALSE
2880580	2020	3	FALSE	TRUE	FALSE	TRUE
2882443	2020	3	FALSE	TRUE	FALSE	TRUE
2882631	2020	0	TRUE	FALSE	TRUE	FALSE
2882849	2020	3	FALSE	TRUE	FALSE	TRUE
2888323	2020	3	FALSE	TRUE	FALSE	TRUE
2888564	2020	3	FALSE	TRUE	FALSE	TRUE
2888579	2020	3	FALSE	TRUE	FALSE	TRUE
2888585	2020	2	FALSE	TRUE	FALSE	FALSE
2888622	2020	1	FALSE	FALSE	FALSE	FALSE
2888625	2020	2	FALSE	TRUE	FALSE	FALSE
2888636	2020	3	FALSE	TRUE	FALSE	TRUE
2888706	2020	3	FALSE	TRUE	FALSE	TRUE
2888797	2020	3	FALSE	TRUE	FALSE	TRUE
2888806	2020	1	FALSE	FALSE	FALSE	FALSE
2888859	2020	1	TRUE	FALSE	FALSE	FALSE
2888867	2020	3	FALSE	TRUE	FALSE	TRUE
2889005	2020	0	TRUE	FALSE	TRUE	FALSE
2889010	2020	0	TRUE	FALSE	TRUE	FALSE
2889037	2020	3	FALSE	TRUE	FALSE	TRUE
2889304	2020	3	FALSE	TRUE	FALSE	TRUE
2889934	2020	3	FALSE	TRUE	FALSE	TRUE
2889980	2020	1	FALSE	FALSE	FALSE	FALSE
2890541	2020	2	FALSE	TRUE	FALSE	FALSE
2890623	2020	0	TRUE	FALSE	TRUE	FALSE
2890651	2020	1	TRUE	FALSE	FALSE	FALSE
2890995	2020	0	FALSE	FALSE	TRUE	FALSE
2891664	2020	3	FALSE	TRUE	FALSE	TRUE
2891677	2020	3	FALSE	TRUE	FALSE	TRUE
2891707	2020	3	FALSE	TRUE	FALSE	TRUE
2891755	2020	3	FALSE	TRUE	FALSE	TRUE
2891774	2020	2	FALSE	TRUE	FALSE	FALSE
2891783	2020	3	FALSE	TRUE	FALSE	TRUE
2914404	2020	2	FALSE	TRUE	FALSE	FALSE
2925351	2020	1	FALSE	FALSE	FALSE	FALSE
2925366	2020	3	FALSE	TRUE	FALSE	TRUE
2925496	2020	0	TRUE	FALSE	TRUE	FALSE
2925816	2020	3	FALSE	TRUE	FALSE	TRUE
2926042	2020	3	FALSE	TRUE	FALSE	TRUE
2926572	2020	2	FALSE	TRUE	FALSE	FALSE
2926992	2020	3	FALSE	TRUE	FALSE	TRUE
2927303	2020	3	FALSE	TRUE	FALSE	TRUE
2927530	2020	0	FALSE	FALSE	TRUE	FALSE
2927727	2020	3	FALSE	TRUE	FALSE	TRUE
2927744	2020	3	FALSE	TRUE	FALSE	TRUE
2928034	2020	3	FALSE	TRUE	FALSE	TRUE
2928238	2020	1	TRUE	FALSE	FALSE	FALSE
2928538	2020	0	TRUE	FALSE	TRUE	FALSE
2928666	2020	1	TRUE	TRUE	FALSE	TRUE
2928668	2020	1	TRUE	FALSE	FALSE	FALSE
2928761	2020	3	FALSE	TRUE	FALSE	TRUE
2928861	2020	0	TRUE	FALSE	TRUE	FALSE
2956441	2020	0	TRUE	FALSE	TRUE	FALSE
2959443	2020	3	FALSE	TRUE	FALSE	TRUE
2963569	2020	1	TRUE	FALSE	FALSE	FALSE
2964167	2020	1	TRUE	FALSE	FALSE	FALSE
2971033	2020	0	TRUE	FALSE	TRUE	FALSE
2977222	2020	0	TRUE	FALSE	TRUE	FALSE
2982380	2020	0	TRUE	FALSE	TRUE	FALSE
2984676	2020	2	FALSE	TRUE	FALSE	FALSE
2985863	2020	1	FALSE	FALSE	FALSE	FALSE
2985944	2020	0	TRUE	FALSE	TRUE	FALSE
2985965	2020	3	FALSE	TRUE	FALSE	TRUE
2985994	2020	3	FALSE	TRUE	FALSE	TRUE
2985995	2020	1	TRUE	FALSE	FALSE	FALSE
2986022	2020	0	FALSE	FALSE	TRUE	FALSE
2986132	2020	0	TRUE	FALSE	TRUE	FALSE
2994120	2020	1	FALSE	FALSE	FALSE	FALSE
2995149	2020	3	FALSE	TRUE	FALSE	TRUE
2996525	2020	3	FALSE	TRUE	FALSE	TRUE
3000406	2020	1	FALSE	FALSE	FALSE	FALSE
3000610	2020	1	FALSE	FALSE	FALSE	FALSE
3003709	2020	2	FALSE	TRUE	FALSE	FALSE
3012089	2020	3	FALSE	TRUE	FALSE	TRUE
3012103	2020	1	TRUE	FALSE	FALSE	FALSE
3015457	2020	3	FALSE	TRUE	FALSE	TRUE
3020838	2020	0	TRUE	FALSE	TRUE	FALSE
3020871	2020	3	FALSE	TRUE	FALSE	TRUE
3021496	2020	2	FALSE	TRUE	FALSE	FALSE
3021730	2020	3	FALSE	TRUE	FALSE	TRUE
3022203	2020	0	FALSE	FALSE	TRUE	FALSE
3022668	2020	0	FALSE	FALSE	TRUE	FALSE
3025564	2020	0	TRUE	FALSE	TRUE	FALSE
3025605	2020	0	FALSE	FALSE	TRUE	FALSE
3025617	2020	3	FALSE	TRUE	FALSE	TRUE
3025758	2020	0	TRUE	FALSE	TRUE	FALSE
3025858	2020	0	TRUE	FALSE	TRUE	FALSE
3025875	2020	0	TRUE	FALSE	TRUE	FALSE
3025896	2020	2	FALSE	TRUE	FALSE	FALSE
3025932	2020	1	FALSE	FALSE	FALSE	FALSE
3026004	2020	0	FALSE	FALSE	TRUE	FALSE
3026024	2020	3	FALSE	TRUE	FALSE	TRUE
3026040	2020	2	FALSE	TRUE	FALSE	FALSE
3026049	2020	2	FALSE	TRUE	FALSE	FALSE
3026074	2020	3	FALSE	TRUE	FALSE	TRUE
3026092	2020	3	FALSE	TRUE	FALSE	TRUE
3026105	2020	1	TRUE	FALSE	FALSE	FALSE
3026107	2020	1	FALSE	FALSE	FALSE	FALSE
3026154	2020	3	FALSE	TRUE	FALSE	TRUE
3026160	2020	3	FALSE	TRUE	FALSE	TRUE
3026162	2020	3	FALSE	TRUE	FALSE	TRUE
3026294	2020	2	FALSE	TRUE	FALSE	FALSE
3026334	2020	2	FALSE	TRUE	FALSE	FALSE
3027341	2020	0	FALSE	FALSE	TRUE	FALSE
3027791	2020	1	FALSE	FALSE	FALSE	FALSE
3028528	2020	3	FALSE	TRUE	FALSE	TRUE
3032611	2020	1	TRUE	TRUE	FALSE	TRUE
3032646	2020	3	FALSE	TRUE	FALSE	TRUE
3032653	2020	1	FALSE	FALSE	FALSE	FALSE
3033077	2020	3	FALSE	TRUE	FALSE	TRUE
3033242	2020	3	FALSE	TRUE	FALSE	TRUE
3033261	2020	2	FALSE	TRUE	FALSE	FALSE
3033396	2020	0	FALSE	FALSE	TRUE	FALSE
3033460	2020	0	TRUE	FALSE	TRUE	FALSE
3033535	2020	0	FALSE	FALSE	TRUE	FALSE
3033896	2020	2	FALSE	TRUE	FALSE	FALSE
3033905	2020	0	TRUE	FALSE	TRUE	FALSE
3033965	2020	0	TRUE	FALSE	TRUE	FALSE
3034015	2020	2	FALSE	TRUE	FALSE	FALSE
3034046	2020	0	TRUE	FALSE	TRUE	FALSE
3034523	2020	0	FALSE	FALSE	TRUE	FALSE
3034602	2020	1	FALSE	FALSE	FALSE	FALSE
3036033	2020	2	FALSE	TRUE	FALSE	FALSE
3036157	2020	1	FALSE	FALSE	FALSE	FALSE
3036892	2020	2	FALSE	TRUE	FALSE	FALSE
3039046	2020	1	FALSE	FALSE	FALSE	FALSE
3039194	2020	2	FALSE	TRUE	FALSE	FALSE
3039267	2020	3	FALSE	TRUE	FALSE	TRUE
3039270	2020	1	TRUE	FALSE	FALSE	FALSE
3039272	2020	0	FALSE	FALSE	TRUE	FALSE
3040184	2020	2	FALSE	TRUE	FALSE	FALSE
3040185	2020	1	FALSE	FALSE	FALSE	FALSE
3040232	2020	0	FALSE	FALSE	TRUE	FALSE
3040233	2020	3	FALSE	TRUE	FALSE	TRUE
3040241	2020	0	FALSE	FALSE	TRUE	FALSE
3040999	2020	2	FALSE	TRUE	FALSE	FALSE
3042845	2020	3	FALSE	TRUE	FALSE	TRUE
3042925	2020	1	TRUE	FALSE	FALSE	FALSE
3044912	2020	1	TRUE	FALSE	FALSE	FALSE
3045803	2020	0	TRUE	FALSE	TRUE	FALSE
3046015	2020	1	FALSE	FALSE	FALSE	FALSE
3046744	2020	0	TRUE	FALSE	TRUE	FALSE
3054117	2020	3	FALSE	TRUE	FALSE	TRUE
3054352	2020	0	TRUE	FALSE	TRUE	FALSE
3054357	2020	2	FALSE	TRUE	FALSE	FALSE
3054368	2020	3	FALSE	TRUE	FALSE	TRUE
3064495	2020	1	FALSE	FALSE	FALSE	FALSE
3064669	2020	1	FALSE	FALSE	FALSE	FALSE
3065244	2020	1	TRUE	TRUE	FALSE	TRUE
3067119	2020	3	FALSE	TRUE	FALSE	TRUE
3067353	2020	3	FALSE	TRUE	FALSE	TRUE
3067891	2020	1	FALSE	FALSE	FALSE	FALSE
3069300	2020	0	TRUE	FALSE	TRUE	FALSE
3069460	2020	3	FALSE	TRUE	FALSE	TRUE
3083486	2020	1	TRUE	TRUE	FALSE	TRUE
3083680	2020	1	FALSE	FALSE	FALSE	FALSE
3084015	2020	3	FALSE	TRUE	FALSE	TRUE
3084022	2020	3	FALSE	TRUE	FALSE	TRUE
3084842	2020	1	TRUE	FALSE	FALSE	FALSE
3085357	2020	3	FALSE	TRUE	FALSE	TRUE
3085389	2020	1	TRUE	FALSE	FALSE	FALSE
3085420	2020	2	FALSE	TRUE	FALSE	FALSE
3088310	2020	3	FALSE	TRUE	FALSE	TRUE
3088488	2020	3	FALSE	TRUE	FALSE	TRUE
3094939	2020	0	TRUE	FALSE	TRUE	FALSE
3096529	2020	1	FALSE	FALSE	FALSE	FALSE
3098912	2020	3	FALSE	TRUE	FALSE	TRUE
3098951	2020	3	FALSE	TRUE	FALSE	TRUE
3104150	2020	1	FALSE	FALSE	FALSE	FALSE
3104314	2020	0	TRUE	FALSE	TRUE	FALSE
3105768	2020	0	TRUE	FALSE	TRUE	FALSE
3112361	2020	2	FALSE	TRUE	FALSE	FALSE
3112364	2020	3	FALSE	TRUE	FALSE	TRUE
3112994	2020	0	TRUE	FALSE	TRUE	FALSE
3113637	2020	2	FALSE	TRUE	FALSE	FALSE
3119185	2020	0	FALSE	FALSE	TRUE	FALSE
3121258	2020	2	FALSE	TRUE	FALSE	FALSE
3121562	2020	0	TRUE	FALSE	TRUE	FALSE
3125933	2020	0	TRUE	FALSE	TRUE	FALSE
3131367	2020	0	TRUE	FALSE	TRUE	FALSE
3131614	2020	2	FALSE	TRUE	FALSE	FALSE
3133887	2020	3	FALSE	TRUE	FALSE	TRUE
3133938	2020	2	FALSE	TRUE	FALSE	FALSE
3134867	2020	1	TRUE	TRUE	FALSE	TRUE
3138192	2020	1	TRUE	FALSE	FALSE	FALSE
3138195	2020	1	FALSE	FALSE	FALSE	FALSE
3139003	2020	1	FALSE	FALSE	FALSE	FALSE
3142208	2020	0	FALSE	FALSE	TRUE	FALSE
3146683	2020	3	FALSE	TRUE	FALSE	TRUE
3147018	2020	2	FALSE	TRUE	FALSE	FALSE
3147168	2020	3	FALSE	TRUE	FALSE	TRUE
3147815	2020	2	FALSE	TRUE	FALSE	FALSE
3151692	2020	0	FALSE	FALSE	TRUE	FALSE
3152583	2020	3	FALSE	TRUE	FALSE	TRUE
3152816	2020	0	TRUE	FALSE	TRUE	FALSE
3152824	2020	3	FALSE	TRUE	FALSE	TRUE
3152861	2020	3	FALSE	TRUE	FALSE	TRUE
3164340	2020	2	FALSE	TRUE	FALSE	FALSE
3169120	2020	1	FALSE	FALSE	FALSE	FALSE
3169169	2020	0	FALSE	FALSE	TRUE	FALSE
3169329	2020	0	TRUE	FALSE	TRUE	FALSE
3170040	2020	2	FALSE	TRUE	FALSE	FALSE
3170247	2020	3	FALSE	TRUE	FALSE	TRUE
3170823	2020	3	FALSE	TRUE	FALSE	TRUE
3171304	2020	1	FALSE	FALSE	FALSE	TRUE
3171888	2020	2	FALSE	TRUE	FALSE	FALSE
3171952	2020	3	FALSE	TRUE	FALSE	TRUE
3172059	2020	2	FALSE	TRUE	FALSE	FALSE
3172099	2020	0	TRUE	FALSE	TRUE	FALSE
3172266	2020	2	FALSE	TRUE	FALSE	FALSE
3172291	2020	3	FALSE	TRUE	FALSE	TRUE
3172348	2020	2	FALSE	TRUE	FALSE	FALSE
3172615	2020	3	FALSE	TRUE	FALSE	TRUE
3188711	2020	1	TRUE	FALSE	FALSE	FALSE
3188829	2020	1	FALSE	FALSE	FALSE	FALSE
3188859	2020	1	FALSE	FALSE	FALSE	FALSE
3188926	2020	3	FALSE	TRUE	FALSE	TRUE
3189073	2020	3	FALSE	TRUE	FALSE	TRUE
3189815	2020	3	FALSE	TRUE	FALSE	TRUE
3189828	2020	1	FALSE	FALSE	FALSE	TRUE
3189836	2020	1	TRUE	TRUE	FALSE	TRUE
3189837	2020	2	FALSE	TRUE	FALSE	FALSE
3189866	2020	2	FALSE	TRUE	FALSE	FALSE
3189882	2020	2	FALSE	TRUE	FALSE	FALSE
3189883	2020	0	TRUE	FALSE	TRUE	FALSE
3190411	2020	3	FALSE	TRUE	FALSE	TRUE
3190522	2020	2	FALSE	TRUE	FALSE	FALSE
3190653	2020	3	FALSE	TRUE	FALSE	TRUE
3596131	2020	0	TRUE	FALSE	TRUE	FALSE
3633319	2020	0	TRUE	FALSE	TRUE	FALSE
3642531	2020	3	FALSE	TRUE	FALSE	TRUE
3645346	2020	0	TRUE	FALSE	TRUE	FALSE
3646556	2020	1	TRUE	TRUE	FALSE	TRUE
3663237	2020	2	FALSE	TRUE	FALSE	FALSE
3663772	2020	1	TRUE	FALSE	FALSE	FALSE
3664287	2020	1	TRUE	FALSE	FALSE	FALSE
3664589	2020	3	FALSE	TRUE	FALSE	TRUE
3664677	2020	1	FALSE	FALSE	FALSE	FALSE
3665866	2020	3	FALSE	TRUE	FALSE	TRUE
3665940	2020	1	TRUE	FALSE	FALSE	FALSE
3666776	2020	2	FALSE	TRUE	FALSE	FALSE
3667238	2020	1	FALSE	FALSE	FALSE	TRUE
3678256	2020	1	FALSE	FALSE	FALSE	FALSE
3690997	2020	2	FALSE	TRUE	FALSE	FALSE
3740974	2020	0	TRUE	FALSE	TRUE	FALSE
3741446	2020	1	FALSE	FALSE	FALSE	FALSE
3754587	2020	1	TRUE	FALSE	FALSE	FALSE
3767816	2020	0	TRUE	FALSE	TRUE	FALSE
3829143	2020	0	TRUE	FALSE	TRUE	FALSE
3853033	2020	1	TRUE	FALSE	FALSE	FALSE
3886505	2020	3	FALSE	TRUE	FALSE	TRUE
3889056	2020	1	TRUE	TRUE	FALSE	TRUE
3902360	2020	1	TRUE	FALSE	FALSE	FALSE
3981543	2020	3	FALSE	TRUE	FALSE	TRUE
4005004	2020	1	TRUE	FALSE	FALSE	FALSE
4034001	2020	1	FALSE	FALSE	FALSE	FALSE
4038485	2020	2	FALSE	TRUE	FALSE	FALSE
4046493	2020	3	FALSE	TRUE	FALSE	TRUE
4048240	2020	1	FALSE	FALSE	FALSE	FALSE
4067302	2020	3	FALSE	TRUE	FALSE	TRUE
4097656	2020	0	TRUE	FALSE	TRUE	FALSE
4102909	2020	1	TRUE	FALSE	FALSE	FALSE
4102952	2020	2	FALSE	TRUE	FALSE	FALSE
4122968	2020	0	TRUE	FALSE	TRUE	FALSE
4125930	2020	0	TRUE	FALSE	TRUE	FALSE
4127352	2020	2	FALSE	TRUE	FALSE	FALSE
4133390	2020	1	TRUE	FALSE	FALSE	FALSE
4139345	2020	0	TRUE	FALSE	TRUE	FALSE
4201784	2020	1	TRUE	TRUE	FALSE	TRUE
4205640	2020	1	FALSE	FALSE	FALSE	TRUE
4259350	2020	2	FALSE	TRUE	FALSE	FALSE
4264680	2020	3	FALSE	TRUE	FALSE	TRUE
4285968	2020	1	FALSE	FALSE	FALSE	FALSE
4287131	2020	1	FALSE	FALSE	FALSE	FALSE
4314683	2020	1	FALSE	FALSE	FALSE	FALSE
4314702	2020	0	TRUE	FALSE	TRUE	FALSE
4315705	2020	1	FALSE	FALSE	FALSE	FALSE
4344674	2020	0	TRUE	FALSE	TRUE	FALSE
4352332	2020	2	FALSE	TRUE	FALSE	FALSE
4372686	2020	3	FALSE	TRUE	FALSE	TRUE
4382841	2020	2	FALSE	TRUE	FALSE	FALSE
4409643	2020	1	FALSE	FALSE	FALSE	FALSE
4410088	2020	0	FALSE	FALSE	TRUE	FALSE
4416920	2020	0	TRUE	FALSE	TRUE	FALSE
4417131	2020	0	FALSE	FALSE	TRUE	FALSE
4460066	2020	3	FALSE	TRUE	FALSE	TRUE
4485843	2020	1	TRUE	TRUE	FALSE	TRUE
4486365	2020	1	FALSE	FALSE	FALSE	FALSE
4487799	2020	1	TRUE	FALSE	FALSE	FALSE
4528099	2020	2	FALSE	TRUE	FALSE	FALSE
4532122	2020	3	FALSE	TRUE	FALSE	TRUE
4565039	2020	3	FALSE	TRUE	FALSE	TRUE
4565061	2020	1	FALSE	FALSE	FALSE	FALSE
4567717	2020	2	FALSE	TRUE	FALSE	FALSE
4568269	2020	2	FALSE	TRUE	FALSE	FALSE
4845776	2020	1	FALSE	FALSE	FALSE	FALSE
4925890	2020	1	TRUE	FALSE	FALSE	FALSE
4930155	2020	3	FALSE	TRUE	FALSE	TRUE
4933624	2020	3	FALSE	TRUE	FALSE	TRUE
4934105	2020	0	TRUE	FALSE	TRUE	FALSE
4938160	2020	1	FALSE	FALSE	FALSE	FALSE
4938682	2020	1	FALSE	FALSE	FALSE	FALSE
4989904	2020	1	FALSE	FALSE	FALSE	FALSE
4990176	2020	3	FALSE	TRUE	FALSE	TRUE
5041466	2020	3	FALSE	TRUE	FALSE	TRUE
5104748	2020	1	TRUE	FALSE	FALSE	FALSE
5156102	2020	3	FALSE	TRUE	FALSE	TRUE
5177089	2020	1	FALSE	FALSE	FALSE	FALSE
5178057	2020	0	TRUE	FALSE	TRUE	FALSE
5182343	2020	0	TRUE	FALSE	TRUE	FALSE
5188971	2020	3	FALSE	TRUE	FALSE	TRUE
5189032	2020	1	FALSE	FALSE	FALSE	FALSE
5189713	2020	0	FALSE	FALSE	TRUE	FALSE
5199161	2020	1	FALSE	FALSE	FALSE	FALSE
5218786	2020	2	FALSE	TRUE	FALSE	FALSE
5218823	2020	3	FALSE	TRUE	FALSE	TRUE
5219380	2020	0	TRUE	FALSE	TRUE	FALSE
5219681	2020	0	TRUE	FALSE	TRUE	FALSE
5219858	2020	2	FALSE	TRUE	FALSE	FALSE
5220136	2020	3	FALSE	TRUE	FALSE	TRUE
5227775	2020	1	FALSE	FALSE	FALSE	FALSE
5227966	2020	0	FALSE	FALSE	TRUE	FALSE
5227993	2020	0	TRUE	FALSE	TRUE	FALSE
5228033	2020	3	FALSE	TRUE	FALSE	TRUE
5228034	2020	2	FALSE	TRUE	FALSE	FALSE
5228080	2020	2	FALSE	TRUE	FALSE	FALSE
5228229	2020	2	FALSE	TRUE	FALSE	FALSE
5229055	2020	3	FALSE	TRUE	FALSE	TRUE
5229128	2020	3	FALSE	TRUE	FALSE	TRUE
5229134	2020	3	FALSE	TRUE	FALSE	TRUE
5229156	2020	1	TRUE	FALSE	FALSE	FALSE
5229203	2020	3	FALSE	TRUE	FALSE	TRUE
5229204	2020	3	FALSE	TRUE	FALSE	TRUE
5229205	2020	2	FALSE	TRUE	FALSE	FALSE
5229411	2020	1	TRUE	FALSE	FALSE	FALSE
5230734	2020	0	TRUE	FALSE	TRUE	FALSE
5230862	2020	0	TRUE	FALSE	TRUE	FALSE
5231398	2020	1	FALSE	FALSE	FALSE	FALSE
5232422	2020	0	FALSE	FALSE	TRUE	FALSE
5232428	2020	1	FALSE	FALSE	FALSE	FALSE
