taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
5284809	2006	194	8	12	6	3	Pinus nigra	5.5975009678073055	7.294776856619581	4.295130296709728	1	-1	2	2	1.0103119115641437	correct_baseline
5284809	2007	194	17	13	16	7	Pinus nigra	5.70758433673739	7.461736364344103	4.365809426963519	1	-1	2	2	1.0090337609770146	correct_baseline
5284809	2008	194	12	5	11	3	Pinus nigra	5.8148472142841525	7.629567897168532	4.431764495865693	1	-1	2	2	1.0077334967364835	correct_baseline
5284809	2009	194	16	5	16	3	Pinus nigra	5.9190511063882925	7.7988965759043785	4.49232345358724	1	-1	2	2	1.0064140145389031	correct_baseline
5284809	2010	194	18	8	18	6	Pinus nigra	6.019961075470318	7.970421639160665	4.546802288616947	1	-1	2	2	1.005077875724669	correct_baseline
5284809	2011	194	14	15	14	7	Pinus nigra	6.117346615894066	8.14490186244422	4.594521855633574	1	-1	2	2	1.0037273290748676	correct_baseline
5284809	2012	194	22	26	22	13	Pinus nigra	6.210982525552592	8.323138667780587	4.634826532693855	1	-1	2	2	1.0023643391973878	correct_baseline
5284809	2013	194	21	24	20	13	Pinus nigra	6.300649769015429	8.505957953180854	4.66710366196306	1	-1	2	2	1.0009906173041347	correct_baseline
5284809	2014	194	37	39	35	19	Pinus nigra	6.386136327654258	8.694191889233776	4.690802516779926	0	-1	-1	0	0.9996076516554995	correct_baseline
5284809	2015	194	42	44	34	15	Pinus nigra	6.4672380321718235	8.888661988308192	4.705451486374992	0	-1	-1	0	0.99821673616219	correct_baseline
5284809	2016	194	33	56	27	18	Pinus nigra	6.543759372996501	9.090164624869749	4.710672303395509	0	-1	-1	0	0.9968189963189346	correct_baseline
5284809	2017	194	46	47	35	23	Pinus nigra	6.61551428407226	9.299459890931605	4.706190440741802	0	-1	-1	0	0.9954154122046281	correct_baseline
5284809	2018	194	51	81	44	26	Pinus nigra	6.682326895670133	9.517264266574369	4.691841215066834	0	-1	-1	0	0.994006838558936	correct_baseline
5284809	2019	194	33	57	31	17	Pinus nigra	6.744032251972539	9.744247152764098	4.667571573525223	0	-1	-1	0	0.9925940221219697	correct_baseline
5284809	2020	194	41	37	35	14	Pinus nigra	6.8004769893346415	9.981030932092041	4.633437928117572	0	-1	-1	0	0.9911776165336885	correct_baseline
5284809	2021	194	58	88	54	22	Pinus nigra	6.8515199713068915	10.228193949609764	4.589600681067278	0	-1	-1	0	0.9897581950874051	correct_baseline
5284809	2022	194	42	44	36	17	Pinus nigra	6.897032876708438	10.486275664190549	4.536316231399491	0	-1	-1	0	0.9883362616511143	correct_baseline
5284827	1952	194	1	0	1	0	Picea sitchensis									correct_baseline
5284827	1953	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1954	194	2	14	2	2	Picea sitchensis									correct_baseline
5284827	1955	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1956	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1957	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1958	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1959	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1960	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1961	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1962	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1963	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1964	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1965	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1966	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1967	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1968	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1969	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1970	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1971	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1972	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1973	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1974	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1975	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1976	194	1	2	1	1	Picea sitchensis									correct_baseline
5284827	1977	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1978	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1979	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1980	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1981	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1982	194	2	1	2	1	Picea sitchensis									correct_baseline
5284827	1983	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1984	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1985	194	1	2	1	1	Picea sitchensis									correct_baseline
5284827	1986	194	1	0	1	0	Picea sitchensis									correct_baseline
5284827	1987	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1988	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1989	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1990	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1991	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1992	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1993	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1994	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1995	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1996	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1997	194	1	1	1	1	Picea sitchensis									correct_baseline
5284827	1998	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	1999	194	2	8	2	2	Picea sitchensis									correct_baseline
5284827	2000	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	2001	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	2002	194	1	2	1	1	Picea sitchensis									correct_baseline
5284827	2003	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	2004	194	1	0	1	0	Picea sitchensis									correct_baseline
5284827	2005	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	2006	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	2007	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	2008	194	2	2	2	1	Picea sitchensis									correct_baseline
5284827	2009	194	2	1	1	1	Picea sitchensis									correct_baseline
5284827	2010	194	3	2	3	1	Picea sitchensis									correct_baseline
5284827	2011	194	1	0	1	0	Picea sitchensis									correct_baseline
5284827	2012	194	0	0	0	0	Picea sitchensis									correct_baseline
5284827	2013	194	2	0	2	0	Picea sitchensis									correct_baseline
