taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
8745918	2020	225	13	93	9	3	Deroceras invadens									correct_baseline
8745918	2021	225	50	134	45	20	Deroceras invadens									correct_baseline
8745918	2022	225	47	70	35	17	Deroceras invadens									correct_baseline
8766638	2017	216	1	194	1	1	Hypsopygia nostralis									correct_baseline
8766638	2018	216	0	0	0	0	Hypsopygia nostralis									correct_baseline
8766638	2019	216	0	0	0	0	Hypsopygia nostralis									correct_baseline
8766638	2020	216	0	0	0	0	Hypsopygia nostralis									correct_baseline
8766638	2021	216	0	0	0	0	Hypsopygia nostralis									correct_baseline
8766638	2022	216	0	0	0	0	Hypsopygia nostralis									correct_baseline
8909595	1962	229	1	0	1	0	Faxonius limosus	0.20174031127672454	0.906261110166268	0.04490885986110869	1	0	3	3	1.1311142772605973	correct_baseline
8909595	1963	229	0	0	0	0	Faxonius limosus	0.25503695368233986	0.987295691376637	0.0658808179876426	1	0	3	3	1.1312247066140726	correct_baseline
8909595	1964	229	0	0	0	0	Faxonius limosus	0.32005833085512875	1.0816855918101584	0.0947015805011752	1	0	3	3	1.1312434715619928	correct_baseline
8909595	1965	229	1	0	1	0	Faxonius limosus	0.3987215544175093	1.1917604149473127	0.1333983542020425	1	0	3	3	1.1311390213048713	correct_baseline
8909595	1966	229	0	0	0	0	Faxonius limosus	0.4930851118487707	1.3202118647427123	0.18416205309160535	1	0	3	3	1.130865345793649	correct_baseline
8909595	1967	229	0	0	0	0	Faxonius limosus	0.6053125346483387	1.4700752461132303	0.24924116338339772	1	0	3	3	1.1303621462926978	correct_baseline
8909595	1968	229	0	0	0	0	Faxonius limosus	0.7376206231834165	1.64466308392852	0.33081801924189025	1	0	3	3	1.129557194205508	correct_baseline
8909595	1969	229	0	0	0	0	Faxonius limosus	0.8922107192289311	1.8474345533002732	0.4308894007016129	1	0	3	3	1.128370500797938	correct_baseline
8909595	1970	229	0	0	0	0	Faxonius limosus	1.0711825165367672	2.0817908628937003	0.5511754346635499	1	-1	2	2	1.126719965837805	correct_baseline
8909595	1971	229	2	0	1	0	Faxonius limosus	1.2764313724702334	2.3508016734626165	0.6930729491213938	1	-1	2	2	1.124528179605854	correct_baseline
8909595	1972	229	1	0	1	0	Faxonius limosus	1.509532011213399	2.656888679300767	0.8576523776215071	1	-1	2	2	1.121730001974925	correct_baseline
8909595	1973	229	1	0	1	0	Faxonius limosus	1.7716137834029846	3.001511490016293	1.0456782884167468	1	-1	2	2	1.1182803692340157	correct_baseline
8909595	1974	229	0	0	0	0	Faxonius limosus	2.0632350539413484	3.38490749303028	1.257623405241544	1	-1	2	2	1.1141614535782527	correct_baseline
8909595	1975	229	0	0	0	0	Faxonius limosus	2.3842665087302337	3.805926301804567	1.4936513042717785	1	-1	2	2	1.1093878679046316	correct_baseline
8909595	1976	229	0	0	0	0	Faxonius limosus	2.7337948008045156	4.261975873573384	1.753560844688606	1	-1	2	2	1.1040083288154963	correct_baseline
8909595	1977	229	6	0	6	0	Faxonius limosus	3.110058569516845	4.749073711907763	2.0367054488062712	1	-1	2	2	1.0981024869455192	correct_baseline
8909595	1978	229	5	0	4	0	Faxonius limosus	3.510428090885631	5.261983507805898	2.3419125816335615	1	-1	2	2	1.0917728197858478	correct_baseline
8909595	1979	229	5	0	3	0	Faxonius limosus	3.9314374312511893	5.794418162822925	2.6674292123081766	1	-1	2	2	1.0851332437420866	correct_baseline
8909595	1980	229	7	0	5	0	Faxonius limosus	4.368873996618503	6.339299881900485	3.010909777722512	1	-1	2	2	1.0782974752311971	correct_baseline
8909595	1981	229	7	0	7	0	Faxonius limosus	4.817925105779462	6.889078872086711	3.3694493496006346	1	-1	2	2	1.0713702594335341	correct_baseline
8909595	1982	229	1	0	1	0	Faxonius limosus	5.273375265215482	7.436116602359345	3.739651779930848	1	-1	2	2	1.064443363961958	correct_baseline
8909595	1983	229	13	2	9	2	Faxonius limosus	5.729842002763955	7.973133210099539	4.117714894697987	1	-1	2	2	1.057596464447764	correct_baseline
8909595	1984	229	2	0	2	0	Faxonius limosus	6.182033318798201	8.493701546900796	4.4995148162082526	1	-1	2	2	1.0509015213331365	correct_baseline
8909595	1985	229	18	0	18	0	Faxonius limosus	6.625006835809732	8.992746891025842	4.8806795194386785	1	-1	2	2	1.0444283525790405	correct_baseline
8909595	1986	229	0	0	0	0	Faxonius limosus	7.054410100431869	9.4669886386838	5.256655919256916	1	-1	2	2	1.038248966997423	correct_baseline
8909595	1987	229	0	0	0	0	Faxonius limosus	7.466683358360714	9.915245986770765	5.622791451508724	1	-1	2	2	1.0324388702709446	correct_baseline
8909595	1988	229	4	5	4	3	Faxonius limosus	7.859210198586342	10.338530269374838	5.974464777506386	1	-1	2	2	1.02707479659238	correct_baseline
8909595	1989	229	3	6	3	2	Faxonius limosus	8.2304070971554	10.739867295451035	6.307303351280485	1	-1	2	2	1.022229619817821	correct_baseline
8909595	1990	229	3	12	3	2	Faxonius limosus	8.579749201148056	11.123837299969301	6.617509261377262	1	-1	2	2	1.017965957508951	correct_baseline
8909595	1991	229	7	3	7	1	Faxonius limosus	8.907735751587103	11.495886836387902	6.902273600062224	1	-1	2	2	1.0143299883000019	correct_baseline
8909595	1992	229	7	10	7	3	Faxonius limosus	9.215803550428866	11.861542431862022	7.16020159839911	1	-1	2	2	1.01134652258012	correct_baseline
8909595	1993	229	11	22	11	6	Faxonius limosus	9.506200294331416	12.225708263554665	7.391624443169231	1	-1	2	2	1.0090158326159526	correct_baseline
8909595	1994	229	16	16	13	4	Faxonius limosus	9.781831212250342	12.592221466297206	7.59867685944467	1	0	3	3	1.0073124381135368	correct_baseline
8909595	1995	229	23	18	22	6	Faxonius limosus	10.046092350642837	12.963756927843834	7.785086690485368	1	0	3	3	1.0061860103367337	correct_baseline
8909595	1996	229	52	32	48	12	Faxonius limosus	10.302702383195287	13.342054565551253	7.955721952356762	1	0	3	3	1.0055646966823608	correct_baseline
8909595	1997	229	8	21	8	5	Faxonius limosus	10.555542451364957	13.728347820035022	8.116014971587708	1	0	3	3	1.0053612658454774	correct_baseline
8909595	1998	229	34	88	20	13	Faxonius limosus	10.808510767930462	14.12384071744026	8.271397798773915	1	0	3	3	1.0054822116059914	correct_baseline
8909595	1999	229	6	27	6	6	Faxonius limosus	11.065395983032802	14.530104785799006	8.426848262029612	1	0	3	3	1.0058390098377563	correct_baseline
8909595	2000	229	11	8	9	4	Faxonius limosus	11.329770955670307	14.949313946742128	8.5865953692092	1	0	3	3	1.0063591850285778	correct_baseline
8909595	2001	229	14	57	14	9	Faxonius limosus	11.604906796142371	15.3842791579348	8.753992329740727	1	0	3	3	1.0069936675910982	correct_baseline
8909595	2002	229	30	82	22	19	Faxonius limosus	11.893705922117224	15.838277283585162	8.931542113384777	1	0	3	3	1.0077175062564272	correct_baseline
8909595	2003	229	14	25	13	7	Faxonius limosus	12.198652372806759	16.3146949755106	9.121048228971055	1	0	3	3	1.008523525989103	correct_baseline
8909595	2004	229	43	110	35	26	Faxonius limosus	12.521777645496066	16.816534970838184	9.32385391373107	1	0	3	3	1.0094111673892057	correct_baseline
8909595	2005	229	6	5	6	2	Faxonius limosus	12.864640702131386	17.34586159667948	9.541121925394412	1	0	3	3	1.010373517908716	correct_baseline
8909595	2006	229	11	4	9	3	Faxonius limosus	13.22832136418463	17.903291000307586	9.774096064859648	1	0	3	3	1.0113844424765521	correct_baseline
8909595	2007	229	15	29	15	3	Faxonius limosus	13.613426893046247	18.4876527328749	10.024279147280154	1	0	3	3	1.0123863680176715	correct_baseline
8909595	2008	229	7	1	6	1	Faxonius limosus	14.02011197704505	19.09595691712676	10.293463726480676	1	0	3	3	1.013279402109586	correct_baseline
8909595	2009	229	22	37	22	9	Faxonius limosus	14.448112480709073	19.72379456315412	10.58355954716654	1	0	3	3	1.0139153529186844	correct_baseline
8909595	2010	229	29	48	24	4	Faxonius limosus	14.896793066347616	20.366282329928897	10.896168484096487	1	0	3	3	1.0141057453991058	correct_baseline
8909595	2011	229	54	92	31	10	Faxonius limosus	15.365208138020634	21.019642743287427	11.231856982920903	1	0	3	3	1.0136551352948444	correct_baseline
8909595	2012	229	90	34	42	13	Faxonius limosus	15.852174515433832	21.68348496270349	11.58907054378029	1	0	3	3	1.0124165475982294	correct_baseline
8909595	2013	229	122	63	33	11	Faxonius limosus	16.356352923209815	22.363799708784313	11.962648764177166	1	0	3	3	1.0103375205831415	correct_baseline
8909595	2014	229	52	46	25	7	Faxonius limosus	16.876333949416537	23.07655203044996	12.341993171094884	1	0	3	3	1.0074634859271905	correct_baseline
8909595	2015	229	21	0	20	0	Faxonius limosus	17.410722809510055	23.851455688859144	12.70921459486371	1	0	3	3	1.0039040585890895	correct_baseline
8909595	2016	229	98	16	21	6	Faxonius limosus	17.958216301549474	24.734978061599186	13.038116788707065	0	0	0	1	0.999793419743158	correct_baseline
8909595	2017	229	37	64	25	7	Faxonius limosus	18.517665011397767	25.791067139339003	13.29545286442666	0	0	0	1	0.9952637265815562	correct_baseline
8909595	2018	229	62	24	39	13	Faxonius limosus	19.08811435400088	27.09833375216237	13.445701603787345	0	0	0	1	0.9904319626035097	correct_baseline
8909595	2019	229	39	19	24	7	Faxonius limosus	19.668819608333735	28.744406304541346	13.45870430185413	0	0	0	1	0.985394681645411	correct_baseline
8909595	2020	229	58	111	30	10	Faxonius limosus	20.25923286477703	30.82098496755399	13.316787789272093	0	0	0	1	0.9802265682249663	correct_baseline
8909595	2021	229	147	60	23	6	Faxonius limosus	20.858963870565034	33.42357156164662	13.017650521011594	0	0	0	1	0.9749810832476813	correct_baseline
8909595	2022	229	113	28	30	8	Faxonius limosus	21.46772224487844	36.656890561908675	12.572345644126889	0	0	0	1	0.9696928405673064	correct_baseline
8946295	1977	229	1	1	1	1	Pontastacus leptodactylus									correct_baseline
8946295	1978	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	1979	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	1980	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	1981	229	2	0	2	0	Pontastacus leptodactylus									correct_baseline
8946295	1982	229	3	0	3	0	Pontastacus leptodactylus									correct_baseline
8946295	1983	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	1984	229	2	0	2	0	Pontastacus leptodactylus									correct_baseline
8946295	1985	229	6	0	6	0	Pontastacus leptodactylus									correct_baseline
8946295	1986	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	1987	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	1988	229	4	2	4	2	Pontastacus leptodactylus									correct_baseline
8946295	1989	229	4	3	4	1	Pontastacus leptodactylus									correct_baseline
8946295	1990	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	1991	229	2	0	2	0	Pontastacus leptodactylus									correct_baseline
8946295	1992	229	8	1	8	1	Pontastacus leptodactylus									correct_baseline
8946295	1993	229	2	0	2	0	Pontastacus leptodactylus									correct_baseline
8946295	1994	229	4	0	4	0	Pontastacus leptodactylus									correct_baseline
8946295	1995	229	37	1	34	1	Pontastacus leptodactylus									correct_baseline
8946295	1996	229	27	4	25	3	Pontastacus leptodactylus									correct_baseline
8946295	1997	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	1998	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	1999	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2000	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	2001	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	2002	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	2003	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2004	229	4	0	4	0	Pontastacus leptodactylus									correct_baseline
8946295	2005	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2006	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2007	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2008	229	2	0	2	0	Pontastacus leptodactylus									correct_baseline
8946295	2009	229	8	1	7	1	Pontastacus leptodactylus									correct_baseline
8946295	2010	229	8	0	8	0	Pontastacus leptodactylus									correct_baseline
8946295	2011	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	2012	229	11	1	10	1	Pontastacus leptodactylus									correct_baseline
8946295	2013	229	5	2	5	1	Pontastacus leptodactylus									correct_baseline
8946295	2014	229	3	0	3	0	Pontastacus leptodactylus									correct_baseline
8946295	2015	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	2016	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2017	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	2018	229	1	0	1	0	Pontastacus leptodactylus									correct_baseline
8946295	2019	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2020	229	0	0	0	0	Pontastacus leptodactylus									correct_baseline
8946295	2021	229	5	2	5	2	Pontastacus leptodactylus									correct_baseline
8946295	2022	229	36	6	12	3	Pontastacus leptodactylus									correct_baseline
8993502	2007	220	0	0	0	0	Silene italica									correct_baseline
8993502	2008	220	0	0	0	0	Silene italica									correct_baseline
8993502	2009	220	0	0	0	0	Silene italica									correct_baseline
8993502	2010	220	3	77	2	2	Silene italica									correct_baseline
8993502	2011	220	0	0	0	0	Silene italica									correct_baseline
8993502	2012	220	0	0	0	0	Silene italica									correct_baseline
8993502	2013	220	0	0	0	0	Silene italica									correct_baseline
8993502	2014	220	2	27	1	1	Silene italica									correct_baseline
8993502	2015	220	0	0	0	0	Silene italica									correct_baseline
8993502	2016	220	0	0	0	0	Silene italica									correct_baseline
8993502	2017	220	0	0	0	0	Silene italica									correct_baseline
8993502	2018	220	0	0	0	0	Silene italica									correct_baseline
8993502	2019	220	0	0	0	0	Silene italica									correct_baseline
8993502	2020	220	0	0	0	0	Silene italica									correct_baseline
8993502	2021	220	0	0	0	0	Silene italica									correct_baseline
8993502	2022	220	1	3	1	1	Silene italica									correct_baseline
9018536	2013	220	1	4	1	1	Koenigia campanulata									correct_baseline
9018536	2014	220	1	2	1	1	Koenigia campanulata									correct_baseline
9018536	2015	220	0	0	0	0	Koenigia campanulata									correct_baseline
9018536	2016	220	0	0	0	0	Koenigia campanulata									correct_baseline
9018536	2017	220	2	142	1	1	Koenigia campanulata									correct_baseline
9018536	2018	220	0	0	0	0	Koenigia campanulata									correct_baseline
9018536	2019	220	1	18	1	1	Koenigia campanulata									correct_baseline
9018536	2020	220	2	9	1	1	Koenigia campanulata									correct_baseline
9018536	2021	220	1	9	1	1	Koenigia campanulata									correct_baseline
9018536	2022	220	0	0	0	0	Koenigia campanulata									correct_baseline
9040863	1952	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1953	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1954	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1955	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1956	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1957	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1958	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1959	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1960	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1961	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1962	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1963	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1964	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1965	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1966	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1967	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1968	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1969	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1970	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1971	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1972	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1973	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1974	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1975	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1976	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1977	220	2	120	2	2	Neslia paniculata									correct_baseline
9040863	1978	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1979	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1980	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1981	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1982	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1983	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1984	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1985	220	0	0	0	0	Neslia paniculata									correct_baseline
9040863	1986	220	0	0	0	0	Neslia paniculata									correct_baseline
